step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
148,PAYMENT,286.2729736538184,C9948,1108.3567467146281,822.0837730608098,M5651,47655.51633065115,47941.78930430497,0,0,2025-05-09 12:15:48
148,TRANSFER,550.2220880640692,C4698,593.6776845981572,43.45559653408793,M2123,1197.8930362899432,1748.1151243540126,0,0,2025-05-09 12:15:48
148,TRANSFER,577.7811786065209,C7422,5511.330566122784,4933.549387516263,M2453,5153.466005172858,5731.247183779379,0,0,2025-05-09 12:15:48
149,DEBIT,700.2837792186807,C9726,1281.155162627279,580.8713834085983,M1892,14037.51684185316,14737.80062107184,0,0,2025-05-09 12:15:49
149,TRANSFER,623.772145647605,C2278,1462.813933290534,839.0417876429289,M2407,45591.351573983775,46215.12371963138,0,0,2025-05-09 12:15:49
149,TRANSFER,170731.00589639304,C8164,204877.20707567164,34146.20117927861,M8336,9057.474253321934,179788.48014971497,0,1,2025-05-09 12:15:49
149,DEBIT,946.0955940644767,C3405,2536.8218414349894,1590.7262473705127,M1008,25886.886643057984,26832.98223712246,0,0,2025-05-09 12:15:49
149,DEBIT,883.0577930731337,C3806,1142.4775496252628,259.4197565521291,M4727,48864.76420731918,49747.82200039231,0,0,2025-05-09 12:15:49
149,TRANSFER,530.600090035339,C7906,1582.4032479638574,1051.8031579285184,M6392,39552.30452312739,40082.90461316273,0,0,2025-05-09 12:15:49
149,PAYMENT,399.594733644992,C1007,675.7638979641472,276.1691643191552,M7106,23759.691590327675,24159.28632397267,0,0,2025-05-09 12:15:49
149,TRANSFER,541.9281345788918,C8005,3611.8296001460176,3069.901465567126,M7896,47518.07338917949,48060.00152375838,0,0,2025-05-09 12:15:49
149,TRANSFER,340.4850155367677,C8975,1204.7251689908985,864.2401534541308,M1362,28667.007242268843,29007.49225780561,0,0,2025-05-09 12:15:49
149,DEBIT,421.590325152615,C6541,1410.1017671277737,988.5114419751587,M2928,40361.33017159822,40782.92049675084,0,0,2025-05-09 12:15:49
150,TRANSFER,615.9891874314808,C8813,5803.180559993272,5187.1913725617915,M7017,8909.660932409663,9525.650119841142,0,0,2025-05-09 12:15:50
150,CASH_OUT,501.64040931478314,C3565,3315.1582158220444,2813.5178065072614,M8240,27859.293765560906,28360.93417487569,0,0,2025-05-09 12:15:50
150,DEBIT,765.4756243121195,C4564,6251.565094764602,5486.089470452483,M5426,20531.45817409447,21296.93379840659,0,0,2025-05-09 12:15:50
150,TRANSFER,134976.31723713942,C5880,161971.5806845673,26995.26344742789,M8119,47941.97351223757,182918.290749377,0,0,2025-05-09 12:15:50
150,TRANSFER,457.24282227488305,C7999,1953.8468770944228,1496.6040548195397,M9971,18477.85904409246,18935.101866367342,0,0,2025-05-09 12:15:50
150,PAYMENT,2.9933256447725247,C9085,3.077379861346725,0.08405421657420042,M4754,39934.49719516347,39937.49052080824,0,1,2025-05-09 12:15:50
150,PAYMENT,20.43109812050815,C3846,93.56921128793631,73.13811316742816,M1396,24101.701251642982,24122.13234976349,0,0,2025-05-09 12:15:50
150,DEBIT,817.6672065451492,C9309,6629.047329351618,5811.3801228064685,M3255,1565.304808382134,2382.9720149272835,0,0,2025-05-09 12:15:50
150,PAYMENT,473.428304071473,C9557,1411.1127954466403,937.6844913751673,M4745,27721.28636673479,28194.71467080626,0,0,2025-05-09 12:15:50
150,DEBIT,338.1254439619153,C1528,2253.4409698312734,1915.315525869358,M3929,40535.716099443096,40873.84154340501,0,0,2025-05-09 12:15:50
151,DEBIT,337.664704135763,C1458,1019.1983176193726,681.5336134836095,M1441,23577.312191164612,23914.976895300377,0,0,2025-05-09 12:15:51
151,CASH_OUT,83.52697305720318,C8238,273.7974469528307,190.2704738956275,M7985,15009.987726689938,15093.514699747142,0,0,2025-05-09 12:15:51
151,CASH_OUT,238.9291195283769,C1849,605.5999803245242,366.6708607961473,M3975,23370.933937509264,23609.86305703764,0,0,2025-05-09 12:15:51
151,DEBIT,166.50893608978865,C4583,281.47783952158886,114.96890343180021,M6417,47436.12349892426,47602.63243501405,0,0,2025-05-09 12:15:51
151,TRANSFER,720.473652545346,C4329,4805.518369650868,4085.0447171055225,M4378,41341.58820713621,42062.061859681555,0,0,2025-05-09 12:15:51
151,TRANSFER,227.7341403066407,C3135,1957.9908334286802,1730.2566931220395,M6631,27043.981931798822,27271.716072105464,0,0,2025-05-09 12:15:51
151,TRANSFER,2.713985191250584,C7368,16.412945685693778,13.698960494443194,M5794,39668.86522273404,39671.57920792529,0,1,2025-05-09 12:15:51
151,CASH_OUT,678.4448329453467,C4107,1865.8250955071417,1187.380262561795,M3888,23433.65615097173,24112.100983917077,0,0,2025-05-09 12:15:51
151,DEBIT,579.3716791584944,C7574,1556.8893024560152,977.5176232975208,M8375,34708.83078357625,35288.20246273475,0,0,2025-05-09 12:15:51
151,DEBIT,61.99961635293331,C3054,563.3726549955613,501.37303864262805,M9370,41474.45845404192,41536.45807039485,0,0,2025-05-09 12:15:51
152,TRANSFER,220865.618266552,C8774,265038.7419198624,44173.12365331041,M2425,21541.142424964044,242406.76069151604,1,1,2025-05-09 12:15:52
152,DEBIT,931.9819642602857,C3707,3246.186434911091,2314.2044706508054,M4005,6636.519011622943,7568.500975883229,0,0,2025-05-09 12:15:52
152,DEBIT,787.3963030858522,C6696,2498.11601996663,1710.719716880778,M2824,15467.40609223457,16254.802395320423,0,0,2025-05-09 12:15:52
152,DEBIT,77.93176298058594,C8976,379.42508475518457,301.4933217745986,M7931,44076.40365551322,44154.33541849381,0,0,2025-05-09 12:15:52
152,TRANSFER,777.2728534382817,C5657,897.9506564377485,120.67780299946685,M2414,30979.895033092424,31757.167886530704,0,0,2025-05-09 12:15:52
152,PAYMENT,666.35950294543,C1225,2524.636674460769,1858.277171515339,M1208,31499.945426433158,32166.304929378588,0,0,2025-05-09 12:15:52
152,CASH_OUT,606.3640338734575,C9685,4958.848757452776,4352.484723579319,M2492,8026.948653701265,8633.312687574722,0,0,2025-05-09 12:15:52
152,CASH_OUT,791.2387054897702,C9881,4013.4191772565664,3222.1804717667965,M1117,29919.262920363206,30710.501625852976,0,0,2025-05-09 12:15:52
152,TRANSFER,37179.11237807236,C2862,44614.93485368683,7435.82247561447,M6424,42950.03852983727,80129.15090790963,0,0,2025-05-09 12:15:52
152,TRANSFER,67.17294724410556,C5428,428.99103574219083,361.8180884980853,M6619,16537.693313428066,16604.86626067217,0,0,2025-05-09 12:15:52
153,CASH_OUT,395.28817791392885,C6563,1187.6441672473088,792.35598933338,M4700,44717.8123391797,45113.100517093626,0,0,2025-05-09 12:15:53
153,CASH_OUT,695.7312455839774,C9550,2707.970270212326,2012.2390246283485,M7768,48782.70463167973,49478.435877263706,0,0,2025-05-09 12:15:53
153,CASH_OUT,11.31785199018102,C2680,52.951660615010866,41.63380862482985,M4117,39000.32264502545,39011.64049701563,0,0,2025-05-09 12:15:53
153,TRANSFER,8.938448038617878,C8902,11.95090783463791,3.012459796020032,M5535,43688.69995495948,43697.63840299809,0,1,2025-05-09 12:15:53
153,PAYMENT,929.023345417311,C4857,2593.247206888666,1664.223861471355,M7008,9212.890688278625,10141.914033695935,0,0,2025-05-09 12:15:53
153,PAYMENT,388.0562351850953,C8940,700.1692908977711,312.1130557126758,M4126,5270.8443243245365,5658.900559509631,0,0,2025-05-09 12:15:53
153,TRANSFER,399.4748479129559,C3549,3222.7044860576902,2823.2296381447345,M2282,36515.56543857756,36915.04028649052,0,0,2025-05-09 12:15:53
153,TRANSFER,26.26889763385905,C4100,238.35419580940192,212.08529817554287,M8837,45287.44155201985,45313.710449653714,0,0,2025-05-09 12:15:53
153,TRANSFER,933.5692275289161,C7996,1759.294429194508,825.7252016655918,M6373,33360.18785551908,34293.757083047996,0,0,2025-05-09 12:15:53
153,TRANSFER,240.11622021800878,C8377,1313.5862957658592,1073.4700755478505,M4716,2956.182586161593,3196.298806379602,0,0,2025-05-09 12:15:53
154,DEBIT,369.6795233731464,C8077,1956.5290671363803,1586.849543763234,M7691,21200.3361443931,21570.015667766245,0,0,2025-05-09 12:15:54
154,CASH_OUT,133.96230824307773,C1441,607.4028391358377,473.44053089275997,M2818,6031.948824021255,6165.911132264333,0,0,2025-05-09 12:15:54
154,PAYMENT,441.6697498568226,C4235,3096.7687625209173,2655.0990126640945,M4300,1966.7541951172873,2408.42394497411,0,0,2025-05-09 12:15:54
154,CASH_OUT,5.314705229157672,C3431,33.65971649891326,28.345011269755588,M7552,13274.287849326249,13279.602554555406,0,1,2025-05-09 12:15:54
154,TRANSFER,235.18363208119771,C1035,2339.6367140487496,2104.453081967552,M1261,30666.811420851263,30901.99505293246,0,0,2025-05-09 12:15:54
154,CASH_OUT,329.06504773921415,C9949,886.6884248751905,557.6233771359764,M7306,35983.262034384315,36312.32708212353,0,0,2025-05-09 12:15:54
154,PAYMENT,971.1658017658358,C4316,7750.219645885695,6779.05384411986,M5788,29042.846168929464,30014.0119706953,0,0,2025-05-09 12:15:54
154,PAYMENT,360.9323639540267,C9367,3371.9149010126,3010.982537058573,M2227,35565.596766896386,35926.52913085041,0,0,2025-05-09 12:15:54
154,CASH_OUT,46.9986264632903,C4357,182.07507895774873,135.07645249445844,M6432,34806.586381160596,34853.585007623886,0,0,2025-05-09 12:15:54
154,PAYMENT,161.92272845652687,C9088,1051.3864872661948,889.4637588096679,M9036,600.8998398747856,762.8225683313125,0,0,2025-05-09 12:15:54
155,DEBIT,83.58476578416186,C2665,434.83975962074396,351.2549938365821,M8438,7608.508709806911,7692.093475591073,0,0,2025-05-09 12:15:55
155,TRANSFER,55.76872499819117,C1241,99.1454859559943,43.376760957803135,M4821,22296.359930463284,22352.128655461474,0,0,2025-05-09 12:15:55
155,PAYMENT,906.2692558524247,C7461,1190.5125019410323,284.2432460886075,M4270,6635.764365328794,7542.033621181219,0,0,2025-05-09 12:15:55
155,DEBIT,999.7157054478215,C1381,6742.089432787964,5742.373727340143,M4280,16819.92582447627,17819.641529924094,0,0,2025-05-09 12:15:55
155,CASH_OUT,653.5482200408642,C4621,6468.913979842181,5815.365759801317,M4930,32979.39301321963,33632.9412332605,0,0,2025-05-09 12:15:55
155,PAYMENT,4.930188678178482,C8653,5.67590969889242,0.7457210207139386,M2022,6343.156208253608,6348.086396931787,0,1,2025-05-09 12:15:55
155,PAYMENT,543.4966246569137,C7968,3066.0164246022687,2522.519799945355,M7712,33816.292970737595,34359.78959539451,0,0,2025-05-09 12:15:55
155,PAYMENT,457.26233426511465,C1312,4028.434621265391,3571.1722870002764,M3263,10833.399352334449,11290.661686599564,0,0,2025-05-09 12:15:55
155,CASH_OUT,939.6966113444287,C8825,8326.314893377783,7386.618282033354,M1275,44807.83708015818,45747.533691502606,0,0,2025-05-09 12:15:55
155,CASH_OUT,532.8775029554872,C7422,974.6872683234753,441.8097653679881,M7875,32463.666917116287,32996.544420071776,0,0,2025-05-09 12:15:55
156,DEBIT,983.2682219476085,C4523,5852.292212538398,4869.02399059079,M7742,35785.055767470636,36768.32398941825,0,0,2025-05-09 12:15:56
156,TRANSFER,334.4977830802417,C1065,1647.9984949653394,1313.5007118850976,M1752,14541.106385501545,14875.604168581787,0,0,2025-05-09 12:15:56
156,PAYMENT,378.8512637761547,C2352,1458.5452408985002,1079.6939771223456,M2229,48576.178569162636,48955.02983293879,0,0,2025-05-09 12:15:56
156,TRANSFER,975.1995957892996,C2779,2400.2122167117254,1425.0126209224259,M3904,8674.158777029395,9649.358372818695,0,0,2025-05-09 12:15:56
156,CASH_OUT,81.28663051667273,C5869,371.69904084933034,290.4124103326576,M9465,40155.70838739039,40236.995017907066,0,0,2025-05-09 12:15:56
156,PAYMENT,271.21453608866483,C3807,2195.2110960679192,1923.9965599792545,M6804,47846.50990289315,48117.724438981815,0,0,2025-05-09 12:15:56
156,TRANSFER,265580.55622192775,C8189,318696.6674663133,53116.11124438554,M4574,1860.527914034138,267441.0841359619,1,1,2025-05-09 12:15:56
156,CASH_OUT,504.0516352105441,C9044,2179.173565815087,1675.1219306045427,M8323,9680.041421858248,10184.093057068792,0,0,2025-05-09 12:15:56
156,DEBIT,840.7949759294139,C7598,2966.1122388339913,2125.3172629045775,M9129,45775.47154665373,46616.266522583144,0,0,2025-05-09 12:15:56
156,CASH_OUT,270.45934970005214,C5046,2667.83166366326,2397.3723139632075,M2050,35648.94036961456,35919.39971931461,0,0,2025-05-09 12:15:56
157,CASH_OUT,4.500992532389555,C9183,6.021388908852909,1.5203963764633546,M7721,31075.29078324168,31079.79177577407,0,1,2025-05-09 12:15:57
157,TRANSFER,489.61962518444443,C7881,3098.0846238227928,2608.4649986383483,M5897,7752.985359490022,8242.604984674466,0,0,2025-05-09 12:15:57
157,PAYMENT,670.7357133092229,C8504,4701.605110925635,4030.8693976164122,M6603,28446.012135633377,29116.7478489426,0,0,2025-05-09 12:15:57
157,CASH_OUT,423.63737291748157,C6333,1531.8844097806013,1108.2470368631198,M9501,27776.38512643055,28200.02249934803,0,0,2025-05-09 12:15:57
157,CASH_OUT,281.4941823057554,C3514,1783.8042452607754,1502.31006295502,M2086,34476.955979973325,34758.45016227908,0,0,2025-05-09 12:15:57
157,PAYMENT,349.374836581925,C2319,1701.1761627024907,1351.8013261205656,M2368,25594.426771171624,25943.80160775355,0,0,2025-05-09 12:15:57
157,TRANSFER,798.9417836983461,C4747,5054.276171279469,4255.334387581123,M4582,49527.15172182755,50326.093505525896,0,0,2025-05-09 12:15:57
157,CASH_OUT,68.52415945333107,C8994,578.2727551716278,509.74859571829666,M9087,25094.584286455567,25163.1084459089,0,0,2025-05-09 12:15:57
157,TRANSFER,519.3544295957483,C3116,4602.053128999223,4082.698699403475,M7998,1395.7045983063854,1915.0590279021337,0,0,2025-05-09 12:15:57
157,DEBIT,153.26385018388916,C7866,664.4617886688237,511.1979384849345,M1540,41204.470862027134,41357.73471221102,0,0,2025-05-09 12:15:57
158,DEBIT,789.6813242474324,C1978,1723.0182502099744,933.3369259625421,M8139,17407.30734786448,18196.98867211191,0,0,2025-05-09 12:15:58
158,CASH_OUT,752.1735865689573,C6346,2993.9495187251314,2241.7759321561743,M2392,20318.06261717361,21070.23620374257,0,0,2025-05-09 12:15:58
158,CASH_OUT,557.0196037409428,C5185,1595.1173096550774,1038.0977059141346,M5990,13817.273836919614,14374.293440660556,0,0,2025-05-09 12:15:58
158,TRANSFER,992.3878384150175,C3820,3178.193555556914,2185.8057171418964,M7055,24710.79558975399,25703.18342816901,0,0,2025-05-09 12:15:58
158,DEBIT,647.0840082739967,C8269,3724.033616139567,3076.94960786557,M1018,22054.99877072454,22702.082778998534,0,0,2025-05-09 12:15:58
158,DEBIT,378.642513996786,C6724,2884.8932611466066,2506.2507471498207,M4161,20832.2983867201,21210.940900716887,0,0,2025-05-09 12:15:58
158,TRANSFER,628.9436996597033,C1604,5629.239372451491,5000.295672791788,M1972,31412.220109583057,32041.16380924276,0,0,2025-05-09 12:15:58
158,DEBIT,9.805586968620435,C7783,28.2455829526451,18.439995984024666,M4546,19292.02831895514,19301.833905923762,0,1,2025-05-09 12:15:58
158,CASH_OUT,161.5789952625501,C9840,1311.0064287176785,1149.4274334551285,M6319,48730.420439399815,48891.999434662364,0,0,2025-05-09 12:15:58
158,CASH_OUT,413.63487735510535,C1512,2782.3172995031555,2368.68242214805,M9935,4804.14866597737,5217.783543332475,0,0,2025-05-09 12:15:58
159,CASH_OUT,750.6837085131347,C9133,1507.7923153001777,757.1086067870431,M5255,42926.142348449284,43676.82605696242,0,0,2025-05-09 12:15:59
159,CASH_OUT,401.6583025775903,C7432,3495.681402735695,3094.0231001581046,M2539,29257.34480385744,29659.00310643503,0,0,2025-05-09 12:15:59
159,DEBIT,340.4050579163455,C3413,1276.6938021246096,936.2887442082641,M3030,17968.19620875905,18308.601266675396,0,0,2025-05-09 12:15:59
159,TRANSFER,542.5067739872694,C7633,2857.0824173897176,2314.5756434024483,M3302,4911.769276777156,5454.276050764425,0,0,2025-05-09 12:15:59
159,DEBIT,982.663802692192,C5745,5025.9718227564335,4043.3080200642416,M5602,7148.015279407721,8130.679082099913,0,0,2025-05-09 12:15:59
159,DEBIT,659.8474269118655,C7264,4704.909157211258,4045.061730299393,M4238,17346.643870357053,18006.49129726892,0,0,2025-05-09 12:15:59
159,CASH_OUT,900.6537093679019,C3363,1108.7926791418986,208.13896977399668,M2743,6857.799687785321,7758.453397153223,0,0,2025-05-09 12:15:59
159,TRANSFER,7.056726557555143,C9554,62.489981929780974,55.43325537222583,M8373,48709.25943651985,48716.316163077405,0,1,2025-05-09 12:15:59
159,TRANSFER,477.2510018522615,C4977,2319.2458626958464,1841.994860843585,M5208,8164.812134675159,8642.06313652742,0,0,2025-05-09 12:15:59
159,CASH_OUT,324.26042074074917,C9620,368.0039223018339,43.74350156108471,M5311,18714.81347137397,19039.07389211472,0,0,2025-05-09 12:15:59
160,DEBIT,28397.416410543912,C2373,34076.899692652696,5679.483282108784,M3027,40174.598639456744,68572.01505000066,0,0,2025-05-09 12:16:00
160,CASH_OUT,399.6279951315939,C7000,664.9180916880712,265.2900965564773,M8606,35341.57205653826,35741.20005166985,0,0,2025-05-09 12:16:00
160,PAYMENT,182.91025786309052,C7694,1369.5804572365846,1186.6701993734941,M5320,48477.24283033802,48660.153088201114,0,0,2025-05-09 12:16:00
160,CASH_OUT,990.8236265272482,C1046,4420.417726456779,3429.594099929531,M7444,33008.36208036109,33999.18570688834,0,0,2025-05-09 12:16:00
160,TRANSFER,379.8916901704296,C8127,1024.1693920638872,644.2777018934576,M6380,27065.156601328854,27445.048291499283,0,0,2025-05-09 12:16:00
160,DEBIT,100.6980388520645,C8586,839.6251965076433,738.9271576555788,M8524,42887.57923786536,42988.277276717425,0,0,2025-05-09 12:16:00
160,TRANSFER,103786.82870205303,C2545,124544.19444246363,20757.365740410605,M7316,17103.81754839792,120890.64625045095,0,1,2025-05-09 12:16:00
160,TRANSFER,730.8907227394945,C4265,3446.753771385809,2715.8630486463144,M7562,41147.1811508661,41878.07187360559,0,0,2025-05-09 12:16:00
160,TRANSFER,544.9310732195688,C8264,3977.978995534547,3433.0479223149778,M4171,28907.47093028621,29452.40200350578,0,0,2025-05-09 12:16:00
160,PAYMENT,148.68499900735296,C4308,1059.009385429465,910.3243864221121,M8595,1068.3453438802171,1217.03034288757,0,0,2025-05-09 12:16:00
161,PAYMENT,783.915707538918,C2839,2898.3616919364667,2114.4459843975487,M9740,36960.97331010606,37744.88901764498,0,0,2025-05-09 12:16:01
161,CASH_OUT,630.5664207208273,C7790,2788.1225555280294,2157.556134807202,M4083,6271.922584480772,6902.489005201599,0,0,2025-05-09 12:16:01
161,DEBIT,598.7532690429402,C4106,1159.2068238176812,560.453554774741,M5214,7200.983687679624,7799.736956722565,0,0,2025-05-09 12:16:01
161,PAYMENT,860.5019917017581,C1617,6772.656565089431,5912.154573387673,M9217,44806.097695501034,45666.59968720279,0,0,2025-05-09 12:16:01
161,CASH_OUT,935.5152927375614,C4684,3449.281977673644,2513.766684936083,M3019,11401.619216414992,12337.134509152555,0,0,2025-05-09 12:16:01
161,TRANSFER,111318.90576725094,C8395,133582.68692070112,22263.78115345018,M5860,19720.404127632173,131039.3098948831,0,1,2025-05-09 12:16:01
161,TRANSFER,516.0024256449724,C5829,3844.556167476376,3328.5537418314034,M7971,30348.16438431196,30864.166809956932,0,0,2025-05-09 12:16:01
161,PAYMENT,965.0004426271857,C2103,2010.2400410138105,1045.2395983866247,M7099,24069.36127656957,25034.361719196753,0,0,2025-05-09 12:16:01
161,TRANSFER,237.29820357732402,C7741,779.4110162789997,542.1128127016757,M2764,4504.377527574327,4741.675731151651,0,0,2025-05-09 12:16:01
161,PAYMENT,242.82776131743282,C6238,1936.3691471814448,1693.541385864012,M6914,48053.207266693214,48296.03502801065,0,0,2025-05-09 12:16:01
162,CASH_OUT,843.9036494201764,C8937,6732.298058674994,5888.394409254817,M6427,14419.54538787804,15263.449037298218,0,0,2025-05-09 12:16:02
162,DEBIT,855.3595626591028,C3165,5122.173576319955,4266.814013660852,M3942,28012.21541955002,28867.57498220912,0,0,2025-05-09 12:16:02
162,CASH_OUT,668.7839791042153,C5484,6122.723764094534,5453.939784990319,M2034,16419.049566650807,17087.833545755024,0,0,2025-05-09 12:16:02
162,TRANSFER,32416.181157365707,C2822,38899.41738883885,6483.23623147314,M6998,42959.28348542394,75375.46464278965,0,0,2025-05-09 12:16:02
